strikePrice,expiryDate,underlying,identifier,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,Type,timestamp,timeXvalue
16950,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE16950.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,849.65,2750,1319.15,15832.05,PE,2022-06-27 18:58:37.138098,18:58
16950,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE16950.00,1.0,0,0,0,0,0,0,0,4650,4650,50,1113.9,50,1256.1,15832.05,PE,2022-06-27 18:58:37.138098,18:58
16950,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
16950,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
16950,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE16950.00,0.0,0,0,0,0,0,0,0,3550,3500,2750,1001.1,2750,1357.35,15832.05,PE,2022-06-27 18:58:37.138098,18:58
16950,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE16950.00,0.0,0,0,0,0,0,0,0,3750,3750,1000,954.45,1000,1173.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,29-Dec-2022,NIFTY,OPTIDXNIFTY29-12-2022PE17000.00,8372.0,-125,-1.4711074496881251,994,25.42,1324.4,-61.69999999999982,-4.451338287280847,8100,4350,50,1323,100,1325.8,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17000.00,51.0,41,410,49,29.34,1150,-122.15000000000009,-9.601855127146962,6100,5300,450,1157.5,250,1170.65,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17000.00,0.0,0,0,0,0,0,0,0,3350,3300,2800,974.2,2750,1294.3,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17000.00,6370.0,2372,59.329664832416206,5367,27.32,1184.05,-109.15000000000009,-8.440303124033411,11650,9050,1600,1175.05,50,1187.45,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17000,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17000,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17000.00,12967.0,-745,-5.4331971995332555,2324,43.99,1164.2,-122.14999999999986,-9.495860380145363,22900,16250,50,1160,50,1164.2,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17000.00,1194.0,-1,-0.08368200836820083,178,26,1218,-92.54999999999995,-7.0619205677005805,9750,8200,150,1210.1,50,1218,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,01-Sep-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17000,29-Sep-2022,NIFTY,OPTIDXNIFTY29-09-2022PE17000.00,1076.0,131,13.862433862433862,222,24.77,1232,-84,-6.382978723404255,6550,3150,300,1193.1,100,1239.05,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17000.00,10.0,10,0,10,20.73,1111.05,-177.1500000000001,-13.751746623195164,5050,5050,200,1111.6,200,1200.1,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,30-Mar-2023,NIFTY,OPTIDXNIFTY30-03-2023PE17000.00,0.0,0,0,0,0,0,0,0,2300,0,750,1000.05,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,29-Jun-2023,NIFTY,OPTIDXNIFTY29-06-2023PE17000.00,0.0,0,0,0,0,0,0,0,1800,0,1800,609.7,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,28-Dec-2023,NIFTY,OPTIDXNIFTY28-12-2023PE17000.00,77.0,4,5.47945205479452,8,31.46,1775,-75,-4.054054054054054,2600,100,50,1587.65,100,1809.05,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024PE17000.00,0.0,0,0,0,0,0,0,0,1500,0,1500,521.7,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,26-Dec-2024,NIFTY,OPTIDXNIFTY26-12-2024PE17000.00,0.0,0,0,0,0,0,0,0,1800,0,1800,464.7,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,26-Jun-2025,NIFTY,OPTIDXNIFTY26-06-2025PE17000.00,0.0,0,0,0,0,0,0,0,1500,0,1500,405.25,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,24-Dec-2025,NIFTY,OPTIDXNIFTY24-12-2025PE17000.00,4.0,0,0,0,0,0,0,0,1900,0,50,1550.05,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,25-Jun-2026,NIFTY,OPTIDXNIFTY25-06-2026PE17000.00,0.0,0,0,0,0,0,0,0,2000,0,200,287,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,31-Dec-2026,NIFTY,OPTIDXNIFTY31-12-2026PE17000.00,0.0,0,0,0,0,0,0,0,2000,0,200,226.8,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17000,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17050,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17050.00,184.0,-2,-1.075268817204301,2,0,1160,-616.95,-34.719603815526604,16100,16100,1600,1203,1600,1232.5,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17050,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17050.00,0.0,0,0,0,0,0,0,0,5050,3800,1250,1164.6,1000,1255.4,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17050,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17050.00,0.0,0,0,0,0,0,0,0,3800,3800,3750,737.75,3750,2052.05,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17050,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17050.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,1018.65,2750,1408.85,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17050,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17050.00,17.0,0,0,0,0,0,0,0,4950,5900,1250,1175.8,1250,1304.75,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17050,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17050,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17050,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17050,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17050.00,0.0,0,0,0,0,0,0,0,3300,3650,2750,1051.1,2750,1470.05,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17100,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17100.00,1355.0,-67,-4.7116736990154715,132,49.78,1267.85,-126.40000000000009,-9.06580598888292,19700,18850,250,1259.1,700,1266.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17100,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17100.00,8.0,8,0,10,0,1203,407.79999999999995,51.28269617706237,5350,5450,250,1242.15,250,1297.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17100,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17100.00,1.0,0,0,1,25.21,1230,430,53.75,2800,2800,2800,1006.65,2750,1386.5,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17100,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17100.00,86.0,18,26.470588235294116,67,28.4,1278.35,-162.4000000000001,-11.271906992885656,5650,4850,100,1272.1,300,1282.3,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17100,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17100,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17100,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17100.00,0.0,0,0,0,0,0,0,0,3250,3250,2750,1101.1,2750,1498.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17100,01-Sep-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17100,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17100.00,0.0,0,0,0,0,0,0,0,4150,4150,400,1245.75,400,1301.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17150,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17150.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1264.6,1250,1437.3,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17150,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17150.00,0.0,0,0,0,0,0,0,0,3800,3800,3750,800.35,3750,2155.65,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17150,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17150.00,11.0,0,0,0,0,0,0,0,4700,5950,100,1288.75,1250,1402.4,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17150,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17150,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17150,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17150,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17150.00,2.0,0,0,0,0,0,0,0,3350,2750,2750,1151.1,2750,1666.4,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17150,01-Sep-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17150,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17150.00,89.0,-15,-14.423076923076923,17,0,1260.15,-218.25,-14.762581168831169,16750,13000,300,1302.75,300,1322.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17150,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17150.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1165,2750,1505.75,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17200,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17200.00,0.0,0,0,0,0,0,0,0,4150,4150,400,1281.65,400,1428.3,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17200,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17200.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1208.55,2750,1542.2,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17200,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17200,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17200,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17200,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17200.00,1.0,-5,-83.33333333333333,5,27.71,1400.1,-99.90000000000009,-6.660000000000006,3250,4600,2750,1201.1,50,1419.45,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17200,01-Sep-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17200,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17200.00,2468.0,-40,-1.594896331738437,289,52.86,1367.85,-117.55000000000018,-7.91369328127105,18500,16850,50,1359.2,50,1368.6,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17200,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17200.00,0.0,0,0,0,0,0,0,0,4700,4700,950,1331.1,950,1388.3,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17200,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17200.00,229.0,43,23.118279569892472,128,29.47,1373.15,-99.14999999999986,-6.7343612035590485,5050,5700,500,1361.65,50,1375.85,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17250,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17250.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1255.4,2750,1609.35,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17250,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17250.00,24.0,0,0,0,0,0,0,0,4650,2800,100,1383,50,1437.65,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17250,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17250,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17250,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17250.00,0.0,0,0,0,0,0,0,0,3300,2750,2750,1251.1,2750,1735.4,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17250,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17250.00,0.0,0,0,0,0,0,0,0,5000,3750,1250,1362.65,1000,1457.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17250,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17250.00,36.0,0,0,7,0,1400.35,-142.60000000000014,-9.242036358922851,14650,12000,200,1402.55,50,1422.8,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17250,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17250.00,0.0,0,0,0,0,0,0,0,3750,3750,1000,1234.9,1000,1481.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17300,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17300.00,0.0,0,0,0,0,0,0,0,3750,3750,1000,1281.6,1000,1544.1,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17300,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17300.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1305.95,2750,1660.45,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17300,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17300.00,128.0,9,7.563025210084033,23,29.46,1455,-135.8499999999999,-8.539460037087085,4650,5900,50,1454.45,50,1478.05,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17300,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17300,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17300,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17300.00,0.0,0,0,0,0,0,0,0,3200,4550,350,1326.35,2750,1642.85,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17300,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17300.00,2255.0,-17,-0.7482394366197183,128,51.85,1463.05,-126.45000000000005,-7.95533186536647,19700,13900,200,1449.6,100,1466.45,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17300,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17300.00,0.0,0,0,0,0,0,0,0,4300,4300,550,1437.3,550,1498.3,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17350,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17350.00,0.0,0,0,0,0,0,0,0,3750,3750,1000,1328.35,1000,1598.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17350,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17350.00,0.0,0,0,0,0,0,0,0,3750,5000,1000,1472.05,1250,1559.45,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17350,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17350.00,12.0,0,0,0,0,0,0,0,4600,4600,50,1476.25,50,1527.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17350,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17350,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17350,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17350.00,0.0,0,0,0,0,0,0,0,3300,3350,2750,1251.1,2750,1648.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17350,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17350.00,56.0,0,0,4,0,1427.5,-482.29999999999995,-25.25395329353859,14700,10650,1250,1454.25,50,1525.85,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17350,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17350.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1350.5,2750,1702.05,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17400,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17400.00,0.0,0,0,0,0,0,0,0,3750,3750,1000,1375.1,1000,1648.6,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17400,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17400,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17400.00,148.0,7,4.964539007092198,16,27.62,1518,-193,-11.279953243717125,5200,5250,250,1547.95,50,1571.4,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17400,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17400,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17400.00,0.0,0,0,0,0,0,0,0,4050,4050,300,1552.7,300,1597,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17400,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17400.00,1.0,0,0,0,0,0,0,0,3200,4550,350,1422.05,2750,1810.95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17400,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17400.00,693.0,-10,-1.422475106685633,77,48.49,1558,-126,-7.4821852731591445,19100,14550,1650,1552.6,200,1565.85,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17400,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17400.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1395.65,2750,1761.2,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17450,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17450.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1567.25,1250,1661.3,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17450,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17450.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1442.8,2750,1816.8,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17450,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17450.00,8.0,0,0,0,0,0,0,0,4650,4650,50,1570.4,50,1650.3,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17450,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17450,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17450,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17450.00,0.0,0,0,0,0,0,0,0,3550,2750,2750,1401.1,2750,1866.35,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17450,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17450.00,63.0,0,0,2,0,1572.5,-472.5,-23.10513447432763,13400,11750,50,1573.95,50,1647,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17450,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17450.00,0.0,0,0,0,0,0,0,0,3750,3750,1000,1421.85,1000,1698.65,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17500,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17500.00,0.0,0,0,0,0,0,0,0,6150,4900,1250,1611.4,200,1694.6,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17500,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17500.00,0.0,0,0,0,0,0,0,0,5150,5150,400,1603.5,250,1727.05,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17500,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17500.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1492.25,2750,1860.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17500,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17500.00,2220.0,834,60.17316017316017,1117,31.86,1651.2,-117.84999999999991,-6.661767615386785,8550,8950,150,1646.7,50,1656.4,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17500,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17500,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17500,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17500.00,201.0,62,44.60431654676259,96,28.86,1649.8,-84.70000000000005,-4.883251657538198,6350,6200,250,1633.05,1550,1659.95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17500,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17500.00,11581.0,-335,-2.8113460892917086,543,62.54,1668.75,-121.54999999999995,-6.789364910908784,18400,15250,50,1659.7,150,1667.1,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17500,28-Dec-2023,NIFTY,OPTIDXNIFTY28-12-2023PE17500.00,8.0,0,0,0,0,0,0,0,1700,150,50,1855.05,50,2179.95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17500,29-Dec-2022,NIFTY,OPTIDXNIFTY29-12-2022PE17500.00,6000.0,-15,-0.24937655860349128,110,25.69,1627.4,-77.59999999999991,-4.551319648093837,4750,1850,100,1591.45,50,1645.65,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17550,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17550.00,63.0,26,70.27027027027027,30,0,1640,-360,-18,13400,10650,50,1674.4,50,1732.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17550,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17550.00,0.0,0,0,0,0,0,0,0,3750,3750,1000,1477.85,1000,1806.75,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17550,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17550.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1537.15,2750,1922.15,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17550,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17550.00,12.0,0,0,0,0,0,0,0,5900,5900,1250,1646.5,1250,1877.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17550,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17550,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17550,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17550.00,0.0,0,0,0,0,0,0,0,3100,2750,2750,1451.1,2750,1963.25,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17550,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17550.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1666.8,1250,1768.6,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17600,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17600.00,0.0,0,0,0,0,0,0,0,3750,5000,1000,1719.2,1250,1811.55,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17600,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17600.00,0.0,0,0,0,0,0,0,0,3750,3750,1000,1523.45,1000,1866,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17600,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17600.00,37.0,1,2.7777777777777777,23,32.65,1745,-135,-7.180851063829788,5050,4900,250,1742.45,300,1761.15,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17600,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17600,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17600,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17600.00,0.0,0,0,16,26.37,1680,136.29999999999995,8.829435771199064,3600,3350,750,1657.95,2750,1907.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17600,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17600.00,1319.0,-12,-0.9015777610818934,74,56.75,1760,-132.9000000000001,-7.020973110042796,16800,14100,250,1756.5,50,1761.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17600,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17600.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1586.05,2750,1975,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17650,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17650.00,0.0,0,0,0,0,0,0,0,3750,3750,1000,1569.05,1000,1915.05,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17650,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17650,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17650.00,12.0,0,0,0,0,0,0,0,4600,5900,50,1755.7,50,1867.75,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17650,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-27 18:58:37.138098,18:58
17650,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17650.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1764.05,1250,1869.95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17650,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17650.00,2.0,0,0,0,0,0,0,0,3600,2750,2750,1601.1,2750,2048.95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17650,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17650.00,10.0,0,0,0,0,0,0,0,14700,10700,1250,1748.4,1000,1869,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17650,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17650.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1612.65,2750,2028.2,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17700,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17700.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1814.35,1250,1920.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
17700,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17700.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1660.5,2750,2082.45,15832.05,PE,2022-06-27 18:58:37.138098,18:58
